0.157205515	FRF	7/1/2001 0:00	0.157200572
0.157559715	FRF	7/2/2001 0:00	0.157567163
0.158626925	FRF	7/3/2001 0:00	0.158626925
0.158503725	FRF	7/4/2001 0:00	0.158528852
0.157099318	FRF	7/5/2001 0:00	0.157089447
0.156872588	FRF	7/6/2001 0:00	0.156882432
0.157040108	FRF	7/7/2001 0:00	0.15703271
0.157220344	FRF	7/8/2001 0:00	0.157220344
0.157205515	FRF	7/9/2001 0:00	0.157200572
0.155969742	FRF	7/10/2001 0:00	0.155984339
0.155361526	FRF	7/11/2001 0:00	0.155361526
0.154554728	FRF	7/12/2001 0:00	0.154571451
0.155041163	FRF	7/13/2001 0:00	0.155026742
0.154765221	FRF	7/14/2001 0:00	0.15478199
0.154125952	FRF	7/15/2001 0:00	0.15411645
0.15374681	FRF	7/16/2001 0:00	0.153756266
0.153867459	FRF	7/17/2001 0:00	0.153848521
0.153350713	FRF	7/18/2001 0:00	0.153355417
0.152664763	FRF	7/19/2001 0:00	0.15264612
0.15275338	FRF	7/20/2001 0:00	0.152774383
0.152832755	FRF	7/21/2001 0:00	0.152825748
0.154719725	FRF	7/22/2001 0:00	0.154724513
0.155882215	FRF	7/23/2001 0:00	0.155874926
0.156230471	FRF	7/24/2001 0:00	0.156245117
0.15569776	FRF	7/25/2001 0:00	0.155690487
0.154719725	FRF	7/26/2001 0:00	0.154724513
0.154478327	FRF	7/27/2001 0:00	0.154473554
0.154444925	FRF	7/28/2001 0:00	0.154456852
0.154354336	FRF	7/29/2001 0:00	0.154342424
0.153364824	FRF	7/30/2001 0:00	0.153376586
0.152984732	FRF	7/31/2001 0:00	0.152980051
0.154645552	FRF	8/1/2001 0:00	0.154652727
0.155743833	FRF	8/2/2001 0:00	0.155736556
0.153595675	FRF	8/3/2001 0:00	0.15361455
0.153685375	FRF	8/4/2001 0:00	0.153675928
0.153701911	FRF	8/5/2001 0:00	0.153701911
0.153900611	FRF	8/6/2001 0:00	0.153891137
0.153668844	FRF	8/7/2001 0:00	0.153692461
0.153853255	FRF	8/8/2001 0:00	0.153829588
0.154478327	FRF	8/9/2001 0:00	0.154478327
0.154506968	FRF	8/10/2001 0:00	0.1544831
0.154354336	FRF	8/11/2001 0:00	0.154361484
0.154399617	FRF	8/12/2001 0:00	0.154378165
0.154399617	FRF	8/13/2001 0:00	0.154418691
0.153480163	FRF	8/14/2001 0:00	0.153468386
0.15307372	FRF	8/15/2001 0:00	0.153083094
0.15307372	FRF	8/16/2001 0:00	0.153064348
