0.516022499	BRL	7/1/2001 0:00	0.514959576
0.517089819	BRL	7/2/2001 0:00	0.517330574
0.516555607	BRL	7/3/2001 0:00	0.514403292
0.518268982	BRL	7/4/2001 0:00	0.519480519
0.517625136	BRL	7/5/2001 0:00	0.516262261
0.517330574	BRL	7/6/2001 0:00	0.519480519
0.517330574	BRL	7/7/2001 0:00	0.516022499
0.517330574	BRL	7/8/2001 0:00	0.520020801
0.517330574	BRL	7/9/2001 0:00	0.517089819
0.518403318	BRL	7/10/2001 0:00	0.520860461
0.518161563	BRL	7/11/2001 0:00	0.51786639
0.519076045	BRL	7/12/2001 0:00	0.520318435
0.519777535	BRL	7/13/2001 0:00	0.51894136
0.519777535	BRL	7/14/2001 0:00	0.521403619
0.519777535	BRL	7/15/2001 0:00	0.519480519
0.519777535	BRL	7/16/2001 0:00	0.522493338
0.519777535	BRL	7/17/2001 0:00	0.517330574
0.519777535	BRL	7/18/2001 0:00	0.520318435
0.519777535	BRL	7/19/2001 0:00	0.517330574
0.519777535	BRL	7/20/2001 0:00	0.521403619
0.519777535	BRL	7/21/2001 0:00	0.518699103
0.519777535	BRL	7/22/2001 0:00	0.521403619
0.519777535	BRL	7/23/2001 0:00	0.51894136
0.535905681	BRL	7/24/2001 0:00	0.536193029
0.535331906	BRL	7/25/2001 0:00	0.534759358
0.535905681	BRL	7/26/2001 0:00	0.537345513
0.536480687	BRL	7/27/2001 0:00	0.535045479
0.536480687	BRL	7/28/2001 0:00	0.538793103
0.538502962	BRL	7/29/2001 0:00	0.537634409
0.541125541	BRL	7/30/2001 0:00	0.543183053
0.539956803	BRL	7/31/2001 0:00	0.538213132
0.542740841	BRL	8/1/2001 0:00	0.544365814
0.550388024	BRL	8/2/2001 0:00	0.54884742
0.552211607	BRL	8/3/2001 0:00	0.554323725
0.552211607	BRL	8/4/2001 0:00	0.549450549
0.552211607	BRL	8/5/2001 0:00	0.555277917
0.547345375	BRL	8/6/2001 0:00	0.545553737
0.549148819	BRL	8/7/2001 0:00	0.550055006
0.546448087	BRL	8/8/2001 0:00	0.545553737
0.545553737	BRL	8/9/2001 0:00	0.546448087
0.545851528	BRL	8/10/2001 0:00	0.543478261
0.545851528	BRL	8/11/2001 0:00	0.547945205
0.546896363	BRL	8/12/2001 0:00	0.545553737
0.546896363	BRL	8/13/2001 0:00	0.549148819
0.546448087	BRL	8/14/2001 0:00	0.544365814
0.552486188	BRL	8/15/2001 0:00	0.552486188
0.552486188	BRL	8/16/2001 0:00	0.550994545
0.553434058	BRL	8/17/2001 0:00	0.554047316
0.553434058	BRL	8/18/2001 0:00	0.553097345
0.553434058	BRL	8/19/2001 0:00	0.556513996
0.550994545	BRL	8/20/2001 0:00	0.550388024
0.540540541	BRL	8/21/2001 0:00	0.540540541
0.539956803	BRL	8/22/2001 0:00	0.538793103
0.542888165	BRL	8/23/2001 0:00	0.545851528
0.546746856	BRL	8/24/2001 0:00	0.544662309
0.546746856	BRL	8/25/2001 0:00	0.549148819
0.546746856	BRL	8/26/2001 0:00	0.546746856
0.550994545	BRL	8/27/2001 0:00	0.552822157
0.548546352	BRL	8/28/2001 0:00	0.547945205
0.546746856	BRL	8/29/2001 0:00	0.549148819
0.551602405	BRL	8/30/2001 0:00	0.550994545
0.554047316	BRL	8/31/2001 0:00	0.555555556
0.554047316	BRL	9/1/2001 0:00	0.551267916
0.554047316	BRL	9/2/2001 0:00	0.554047316
0.557413601	BRL	9/3/2001 0:00	0.555555556
0.557755591	BRL	9/4/2001 0:00	0.559284116
0.558035714	BRL	9/5/2001 0:00	0.556173526
0.560538117	BRL	9/6/2001 0:00	0.562145146
0.564047606	BRL	9/7/2001 0:00	0.562777872
0.564047606	BRL	9/8/2001 0:00	0.566251416
0.564047606	BRL	9/9/2001 0:00	0.563063063
0.564047606	BRL	9/10/2001 0:00	0.56561086
0.562777872	BRL	9/11/2001 0:00	0.562429696
0.562145146	BRL	9/12/2001 0:00	0.564334086
0.561797753	BRL	9/13/2001 0:00	0.559910414
0.557413601	BRL	9/14/2001 0:00	0.558378469
0.556173526	BRL	9/15/2001 0:00	0.555555556
0.556173526	BRL	9/16/2001 0:00	0.559284116
0.56022409	BRL	9/17/2001 0:00	0.558378469
0.558659218	BRL	9/18/2001 0:00	0.560255476
0.559910414	BRL	9/19/2001 0:00	0.559910414
0.56022409	BRL	9/20/2001 0:00	0.561167228
0.565323082	BRL	9/21/2001 0:00	0.562429696
0.564971751	BRL	9/22/2001 0:00	0.565323082
0.564971751	BRL	9/23/2001 0:00	0.564334086
0.565323082	BRL	9/24/2001 0:00	0.56660434
0.566251416	BRL	9/25/2001 0:00	0.564971751
0.565323082	BRL	9/26/2001 0:00	0.566251416
0.565962986	BRL	9/27/2001 0:00	0.564971751
0.564047606	BRL	9/28/2001 0:00	0.56660434
0.564047606	BRL	9/29/2001 0:00	0.563063063
0.564047606	BRL	9/30/2001 0:00	0.56660434
0.563697858	BRL	10/1/2001 0:00	0.561167228
0.562777872	BRL	10/2/2001 0:00	0.56561086
0.563380282	BRL	10/3/2001 0:00	0.562777872
0.564047606	BRL	10/4/2001 0:00	0.564047606
0.562145146	BRL	10/5/2001 0:00	0.561513841
0.561797753	BRL	10/6/2001 0:00	0.563697858
0.561797753	BRL	10/7/2001 0:00	0.561513841
0.562145146	BRL	10/8/2001 0:00	0.564047606
0.559910414	BRL	10/9/2001 0:00	0.558659218
0.560538117	BRL	10/10/2001 0:00	0.560883953
0.562429696	BRL	10/11/2001 0:00	0.560255476
0.563697858	BRL	10/12/2001 0:00	0.56660434
0.563063063	BRL	10/13/2001 0:00	0.559910414
0.563063063	BRL	10/14/2001 0:00	0.564971751
0.562429696	BRL	10/15/2001 0:00	0.562429696
0.565323082	BRL	10/16/2001 0:00	0.567891419
0.56724715	BRL	10/17/2001 0:00	0.564334086
0.568828214	BRL	10/18/2001 0:00	0.571428571
0.572737686	BRL	10/19/2001 0:00	0.570125428
0.572409845	BRL	10/20/2001 0:00	0.572737686
0.572409845	BRL	10/21/2001 0:00	0.569833039
0.572409845	BRL	10/22/2001 0:00	0.572409845
0.572409845	BRL	10/23/2001 0:00	0.570125428
0.574052813	BRL	10/24/2001 0:00	0.575043128
0.573723465	BRL	10/25/2001 0:00	0.57208238
0.573065903	BRL	10/26/2001 0:00	0.573723465
0.57208238	BRL	10/27/2001 0:00	0.57208238
0.57208238	BRL	10/28/2001 0:00	0.574052813
0.573065903	BRL	10/29/2001 0:00	0.570776256
0.575043128	BRL	10/30/2001 0:00	0.577034045
0.574382539	BRL	10/31/2001 0:00	0.571428571
0.575043128	BRL	11/1/2001 0:00	0.577034045
0.575043128	BRL	11/2/2001 0:00	0.572737686
0.574382539	BRL	11/3/2001 0:00	0.574712644
0.574382539	BRL	11/4/2001 0:00	0.571755289
0.575373993	BRL	11/5/2001 0:00	0.577034045
0.57597051	BRL	11/6/2001 0:00	0.574382539
0.578034682	BRL	11/7/2001 0:00	0.580046404
0.581057525	BRL	11/8/2001 0:00	0.580720093
0.576701269	BRL	11/9/2001 0:00	0.577700751
0.576036866	BRL	11/10/2001 0:00	0.573394495
0.576036866	BRL	11/11/2001 0:00	0.579038796
0.572737686	BRL	11/12/2001 0:00	0.57208238
0.573723465	BRL	11/13/2001 0:00	0.574052813
0.573263013	BRL	11/14/2001 0:00	0.57208238
0.571755289	BRL	11/15/2001 0:00	0.573723465
0.576701269	BRL	11/16/2001 0:00	0.576036866
0.576701269	BRL	11/17/2001 0:00	0.579038796
0.576701269	BRL	11/18/2001 0:00	0.576701269
0.573723465	BRL	11/19/2001 0:00	0.574052813
0.572737686	BRL	11/20/2001 0:00	0.570776256
0.571167466	BRL	11/21/2001 0:00	0.572409845
0.572409845	BRL	11/22/2001 0:00	0.570776256
0.574712644	BRL	11/23/2001 0:00	0.575373993
0.573723465	BRL	11/24/2001 0:00	0.571755289
0.573723465	BRL	11/25/2001 0:00	0.576368876
0.573723465	BRL	11/26/2001 0:00	0.572737686
0.573394495	BRL	11/27/2001 0:00	0.573394495
0.569411229	BRL	11/28/2001 0:00	0.56753689
0.56724715	BRL	11/29/2001 0:00	0.569833039
0.559785043	BRL	11/30/2001 0:00	0.559284116
0.559284116	BRL	12/1/2001 0:00	0.560538117
0.559284116	BRL	12/2/2001 0:00	0.559002739
0.559284116	BRL	12/3/2001 0:00	0.560538117
0.567375887	BRL	12/4/2001 0:00	0.565323082
0.563063063	BRL	12/5/2001 0:00	0.565323082
0.560538117	BRL	12/6/2001 0:00	0.559284116
0.562145146	BRL	12/7/2001 0:00	0.564971751
0.560726702	BRL	12/8/2001 0:00	0.557755591
0.559221564	BRL	12/9/2001 0:00	0.561167228
0.557755591	BRL	12/10/2001 0:00	0.557134102
0.559002739	BRL	12/11/2001 0:00	0.560538117
0.554415923	BRL	12/12/2001 0:00	0.553434058
0.553495323	BRL	12/13/2001 0:00	0.556173526
0.553709856	BRL	12/14/2001 0:00	0.552486188
0.553434058	BRL	12/15/2001 0:00	0.553709856
0.553434058	BRL	12/16/2001 0:00	0.551267916
0.553434058	BRL	12/17/2001 0:00	0.554047316
0.554323725	BRL	12/18/2001 0:00	0.552822157
0.550691117	BRL	12/19/2001 0:00	0.551602405
0.55187638	BRL	12/20/2001 0:00	0.550994545
0.555277917	BRL	12/21/2001 0:00	0.558035714
0.554938957	BRL	12/22/2001 0:00	0.554938957
0.554938957	BRL	12/23/2001 0:00	0.555277917
0.553097345	BRL	12/24/2001 0:00	0.552822157
0.55187638	BRL	12/25/2001 0:00	0.554323725
0.549450549	BRL	12/26/2001 0:00	0.547645126
0.548245614	BRL	12/27/2001 0:00	0.550994545
0.544691977	BRL	12/28/2001 0:00	0.543183053
0.54377379	BRL	12/29/2001 0:00	0.54525627
0.54377379	BRL	12/30/2001 0:00	0.541125541
0.542593597	BRL	12/31/2001 0:00	0.542888165
0.549450549	BRL	1/1/2002 0:00	0.546448087
0.546448087	BRL	1/2/2002 0:00	0.547045952
0.544959128	BRL	1/3/2002 0:00	0.544365814
0.543478261	BRL	1/4/2002 0:00	0.544662309
0.543478261	BRL	1/5/2002 0:00	0.541125541
0.543478261	BRL	1/6/2002 0:00	0.54525627
0.539956803	BRL	1/7/2002 0:00	0.539083558
0.539956803	BRL	1/8/2002 0:00	0.541125541
0.541125541	BRL	1/9/2002 0:00	0.539083558
0.541125541	BRL	1/10/2002 0:00	0.543183053
0.543183053	BRL	1/11/2002 0:00	0.540832883
0.544069641	BRL	1/12/2002 0:00	0.546448087
0.544069641	BRL	1/13/2002 0:00	0.543183053
0.544069641	BRL	1/14/2002 0:00	0.547045952
0.546448087	BRL	1/15/2002 0:00	0.544365814
0.547945205	BRL	1/16/2002 0:00	0.548245614
0.549148819	BRL	1/17/2002 0:00	0.548245614
0.555247085	BRL	1/18/2002 0:00	0.556173526
0.554661934	BRL	1/19/2002 0:00	0.552211607
0.554661934	BRL	1/20/2002 0:00	0.556173526
0.558035714	BRL	1/21/2002 0:00	0.555555556
0.556173526	BRL	1/22/2002 0:00	0.557413601
0.554938957	BRL	1/23/2002 0:00	0.554323725
0.5546927	BRL	1/24/2002 0:00	0.556513996
0.554047316	BRL	1/25/2002 0:00	0.552211607
0.554323725	BRL	1/26/2002 0:00	0.555555556
0.554323725	BRL	1/27/2002 0:00	0.554323725
0.553434058	BRL	1/28/2002 0:00	0.555277917
0.552028705	BRL	1/29/2002 0:00	0.549450549
0.552211607	BRL	1/30/2002 0:00	0.552486188
0.55187638	BRL	1/31/2002 0:00	0.550388024
0.554323725	BRL	2/1/2002 0:00	0.556173526
0.554047316	BRL	2/2/2002 0:00	0.55187638
0.554047316	BRL	2/3/2002 0:00	0.556792873
0.554323725	BRL	2/4/2002 0:00	0.552211607
0.555277917	BRL	2/5/2002 0:00	0.556792873
