1	USD	7/1/2001 0:00	1
1	USD	7/2/2001 0:00	1
1	USD	7/3/2001 0:00	1
1	USD	7/4/2001 0:00	1
1	USD	7/5/2001 0:00	1
1	USD	7/6/2001 0:00	1
1	USD	7/7/2001 0:00	1
1	USD	7/8/2001 0:00	1
1	USD	7/9/2001 0:00	1
1	USD	7/10/2001 0:00	1
1	USD	7/11/2001 0:00	1
1	USD	7/12/2001 0:00	1
1	USD	7/13/2001 0:00	1
1	USD	7/14/2001 0:00	1
1	USD	7/15/2001 0:00	1
1	USD	7/16/2001 0:00	1
1	USD	7/17/2001 0:00	1
1	USD	7/18/2001 0:00	1
1	USD	7/19/2001 0:00	1
1	USD	7/20/2001 0:00	1
1	USD	7/21/2001 0:00	1
1	USD	7/22/2001 0:00	1
1	USD	7/23/2001 0:00	1
1	USD	7/24/2001 0:00	1
1	USD	7/25/2001 0:00	1
1	USD	7/26/2001 0:00	1
1	USD	7/27/2001 0:00	1
1	USD	7/28/2001 0:00	1
1	USD	7/29/2001 0:00	1
1	USD	7/30/2001 0:00	1
1	USD	7/31/2001 0:00	1
1	USD	8/1/2001 0:00	1
1	USD	8/2/2001 0:00	1
1	USD	8/3/2001 0:00	1
1	USD	8/4/2001 0:00	1
1	USD	8/5/2001 0:00	1
1	USD	8/6/2001 0:00	1
1	USD	8/7/2001 0:00	1
1	USD	8/8/2001 0:00	1
1	USD	8/9/2001 0:00	1
1	USD	8/10/2001 0:00	1
1	USD	8/11/2001 0:00	1
1	USD	8/12/2001 0:00	1
1	USD	8/13/2001 0:00	1
1	USD	8/14/2001 0:00	1
1	USD	8/15/2001 0:00	1
1	USD	8/16/2001 0:00	1
1	USD	8/17/2001 0:00	1
1	USD	8/18/2001 0:00	1
1	USD	8/19/2001 0:00	1
1	USD	8/20/2001 0:00	1
1	USD	8/21/2001 0:00	1
1	USD	8/22/2001 0:00	1
1	USD	8/23/2001 0:00	1
1	USD	8/24/2001 0:00	1
1	USD	8/25/2001 0:00	1
1	USD	8/26/2001 0:00	1
1	USD	8/27/2001 0:00	1
1	USD	8/28/2001 0:00	1
1	USD	8/29/2001 0:00	1
1	USD	8/30/2001 0:00	1
1	USD	8/31/2001 0:00	1
1	USD	9/1/2001 0:00	1
1	USD	9/2/2001 0:00	1
1	USD	9/3/2001 0:00	1
1	USD	9/4/2001 0:00	1
1	USD	9/5/2001 0:00	1
1	USD	9/6/2001 0:00	1
1	USD	9/7/2001 0:00	1
1	USD	9/8/2001 0:00	1
1	USD	9/9/2001 0:00	1
1	USD	9/10/2001 0:00	1
1	USD	9/11/2001 0:00	1
1	USD	9/12/2001 0:00	1
1	USD	9/13/2001 0:00	1
1	USD	9/14/2001 0:00	1
1	USD	9/15/2001 0:00	1
1	USD	9/16/2001 0:00	1
1	USD	9/17/2001 0:00	1
1	USD	9/18/2001 0:00	1
1	USD	9/19/2001 0:00	1
1	USD	9/20/2001 0:00	1
1	USD	9/21/2001 0:00	1
1	USD	9/22/2001 0:00	1
1	USD	9/23/2001 0:00	1
1	USD	9/24/2001 0:00	1
1	USD	9/25/2001 0:00	1
1	USD	9/26/2001 0:00	1
1	USD	9/27/2001 0:00	1
1	USD	9/28/2001 0:00	1
1	USD	9/29/2001 0:00	1
1	USD	9/30/2001 0:00	1
1	USD	10/1/2001 0:00	1
1	USD	10/2/2001 0:00	1
1	USD	10/3/2001 0:00	1
1	USD	10/4/2001 0:00	1
1	USD	10/5/2001 0:00	1
1	USD	10/6/2001 0:00	1
1	USD	10/7/2001 0:00	1
1	USD	10/8/2001 0:00	1
1	USD	10/9/2001 0:00	1
1	USD	10/10/2001 0:00	1
1	USD	10/11/2001 0:00	1
1	USD	10/12/2001 0:00	1
1	USD	10/13/2001 0:00	1
1	USD	10/14/2001 0:00	1
