1	ARS	7/1/2001 0:00	0.99980004
1	ARS	7/2/2001 0:00	1.000900811
1	ARS	7/3/2001 0:00	0.99960016
1	ARS	7/4/2001 0:00	1
1	ARS	7/5/2001 0:00	0.99960016
1	ARS	7/6/2001 0:00	1.00050025
1	ARS	7/7/2001 0:00	0.99950025
1	ARS	7/8/2001 0:00	1.00020004
1	ARS	7/9/2001 0:00	0.999200639
1	ARS	7/10/2001 0:00	1.00020004
1	ARS	7/11/2001 0:00	0.99960016
1	ARS	7/12/2001 0:00	1.000900811
1	ARS	7/13/2001 0:00	0.99960016
1	ARS	7/14/2001 0:00	1.000800641
1	ARS	7/15/2001 0:00	0.99930049
1	ARS	7/16/2001 0:00	1.001001001
1	ARS	7/17/2001 0:00	0.99930049
1	ARS	7/18/2001 0:00	1.000900811
1	ARS	7/19/2001 0:00	0.99990001
1	ARS	7/20/2001 0:00	1.00070049
1	ARS	7/21/2001 0:00	0.99960016
1	ARS	7/22/2001 0:00	1.00050025
1	ARS	7/23/2001 0:00	0.99960016
1	ARS	7/24/2001 0:00	1.001001001
1	ARS	7/25/2001 0:00	1
1.00040016	ARS	7/26/2001 0:00	1.001101211
1.00040016	ARS	7/27/2001 0:00	1.00030009
1.00040016	ARS	7/28/2001 0:00	1.00070049
1.00040016	ARS	7/29/2001 0:00	0.99980004
1.00040016	ARS	7/30/2001 0:00	1.001001001
1.00040016	ARS	7/31/2001 0:00	0.99990001
1.00040016	ARS	8/1/2001 0:00	1.001101211
1.00040016	ARS	8/2/2001 0:00	0.99960016
1.00040016	ARS	8/3/2001 0:00	1.001001001
1.00040016	ARS	8/4/2001 0:00	1.00030009
1.00040016	ARS	8/5/2001 0:00	1.000900811
1.00040016	ARS	8/6/2001 0:00	0.99960016
1.00040016	ARS	8/7/2001 0:00	1.000900811
1.00040016	ARS	8/8/2001 0:00	1
1.00040016	ARS	8/9/2001 0:00	1.00070049
1.00040016	ARS	8/10/2001 0:00	0.99960016
1.00040016	ARS	8/11/2001 0:00	1.000900811
1.00040016	ARS	8/12/2001 0:00	0.99970009
1.00040016	ARS	8/13/2001 0:00	1.00050025
1.00010001	ARS	8/14/2001 0:00	1.00010001
1.00020004	ARS	8/15/2001 0:00	1.001001001
1.00010001	ARS	8/16/2001 0:00	0.99970009
1.00010001	ARS	8/17/2001 0:00	1.00020004
1.00010001	ARS	8/18/2001 0:00	0.99950025
1.00010001	ARS	8/19/2001 0:00	1.001001001
1.00010001	ARS	8/20/2001 0:00	0.99990001
1.00010001	ARS	8/21/2001 0:00	1.00070049
1.00010001	ARS	8/22/2001 0:00	1
1.00010001	ARS	8/23/2001 0:00	1.00010001
1.00040016	ARS	8/24/2001 0:00	1.00010001
1.00040016	ARS	8/25/2001 0:00	1.001201442
1.00040016	ARS	8/26/2001 0:00	1
1.00010001	ARS	8/27/2001 0:00	1.00010001
1.00010001	ARS	8/28/2001 0:00	0.99970009
1.00010001	ARS	8/29/2001 0:00	1.001001001
1.00020004	ARS	8/30/2001 0:00	0.99970009
1.000800641	ARS	8/31/2001 0:00	1.001101211
1.000800641	ARS	9/1/2001 0:00	1.00040016
1.000800641	ARS	9/2/2001 0:00	1.001001001
1.00010001	ARS	9/3/2001 0:00	0.99960016
1.00010001	ARS	9/4/2001 0:00	1.001001001
1.00020004	ARS	9/5/2001 0:00	0.99990001
1.00020004	ARS	9/6/2001 0:00	1.00040016
1.00050025	ARS	9/7/2001 0:00	0.99990001
1.00050025	ARS	9/8/2001 0:00	1.001001001
1.00050025	ARS	9/9/2001 0:00	1
1.00010001	ARS	9/10/2001 0:00	1.00040016
1.00020004	ARS	9/11/2001 0:00	0.99990001
1.00020004	ARS	9/12/2001 0:00	1.001101211
1.00020004	ARS	9/13/2001 0:00	0.99990001
1	ARS	9/14/2001 0:00	1.000900811
1	ARS	9/15/2001 0:00	0.99980004
1	ARS	9/16/2001 0:00	1.00030009
1.00020004	ARS	9/17/2001 0:00	0.99960016
1.00020004	ARS	9/18/2001 0:00	1.000800641
1.00020004	ARS	9/19/2001 0:00	1.00010001
1.00020004	ARS	9/20/2001 0:00	1.001101211
1.00070049	ARS	9/21/2001 0:00	1.00020004
1.00070049	ARS	9/22/2001 0:00	1.000800641
1.00070049	ARS	9/23/2001 0:00	0.99960016
1.00020004	ARS	9/24/2001 0:00	1.001101211
1.00020004	ARS	9/25/2001 0:00	1.00020004
1.00020004	ARS	9/26/2001 0:00	1.000800641
1.00020004	ARS	9/27/2001 0:00	0.99950025
1.00623868	ARS	9/28/2001 0:00	1.006441224
1.00623868	ARS	9/29/2001 0:00	1.006036217
1.00623868	ARS	9/30/2001 0:00	1.006339942
1.00020004	ARS	10/1/2001 0:00	0.99960016
1.00020004	ARS	10/2/2001 0:00	1.000800641
1.00020004	ARS	10/3/2001 0:00	0.99960016
1.00020004	ARS	10/4/2001 0:00	1.001201442
1.000800641	ARS	10/5/2001 0:00	0.99970009
1.000800641	ARS	10/6/2001 0:00	1.001101211
1.000800641	ARS	10/7/2001 0:00	0.99990001
1.00020004	ARS	10/8/2001 0:00	1.00020004
1.00010001	ARS	10/9/2001 0:00	0.99980004
1.00020004	ARS	10/10/2001 0:00	1.001101211
1.00020004	ARS	10/11/2001 0:00	0.99980004
1.00050025	ARS	10/12/2001 0:00	1.001301692
1.00050025	ARS	10/13/2001 0:00	0.99960016
1.00050025	ARS	10/14/2001 0:00	1.001101211
1.00010001	ARS	10/15/2001 0:00	0.99940036
1.00010001	ARS	10/16/2001 0:00	1.00040016
1.00020004	ARS	10/17/2001 0:00	0.99960016
1.00020004	ARS	10/18/2001 0:00	1.001101211
1.00050025	ARS	10/19/2001 0:00	1.00030009
1.00050025	ARS	10/20/2001 0:00	1.000900811
1.00050025	ARS	10/21/2001 0:00	1
1.00010001	ARS	10/22/2001 0:00	1.00040016
1.00010001	ARS	10/23/2001 0:00	0.99980004
1.00010001	ARS	10/24/2001 0:00	1.00010001
1.00010001	ARS	10/25/2001 0:00	0.99960016
1.00050025	ARS	10/26/2001 0:00	1.001301692
1.00050025	ARS	10/27/2001 0:00	0.99970009
1.00050025	ARS	10/28/2001 0:00	1.001401963
1.00020004	ARS	10/29/2001 0:00	0.99950025
1.00020004	ARS	10/30/2001 0:00	1.001101211
1.00020004	ARS	10/31/2001 0:00	0.99960016
1.00020004	ARS	11/1/2001 0:00	1.00030009
1.00050025	ARS	11/2/2001 0:00	0.99970009
1.00050025	ARS	11/3/2001 0:00	1.001101211
1.00050025	ARS	11/4/2001 0:00	1.00010001
1.00020004	ARS	11/5/2001 0:00	1.001101211
1.00020004	ARS	11/6/2001 0:00	0.99990001
1.00010001	ARS	11/7/2001 0:00	1.00030009
1.00020004	ARS	11/8/2001 0:00	0.99990001
1.00050025	ARS	11/9/2001 0:00	1.001201442
1.00050025	ARS	11/10/2001 0:00	0.99980004
1.00050025	ARS	11/11/2001 0:00	1.00070049
1.00010001	ARS	11/12/2001 0:00	1.00010001
1.00010001	ARS	11/13/2001 0:00	1.000900811
1.00010001	ARS	11/14/2001 0:00	0.99960016
1.00010001	ARS	11/15/2001 0:00	1.00030009
1.00050025	ARS	11/16/2001 0:00	0.99960016
1.00050025	ARS	11/17/2001 0:00	1.000900811
1.00050025	ARS	11/18/2001 0:00	0.99960016
1.00020004	ARS	11/19/2001 0:00	1.00070049
1.00020004	ARS	11/20/2001 0:00	1.00010001
1.00020004	ARS	11/21/2001 0:00	1.00020004
1.00020004	ARS	11/22/2001 0:00	0.99960016
1.00050025	ARS	11/23/2001 0:00	1.00070049
1.00050025	ARS	11/24/2001 0:00	0.99960016
1.00050025	ARS	11/25/2001 0:00	1.00050025
1.00020004	ARS	11/26/2001 0:00	0.99950025
1.00020004	ARS	11/27/2001 0:00	1.00070049
1.00020004	ARS	11/28/2001 0:00	0.99980004
1.00020004	ARS	11/29/2001 0:00	1.00050025
1.00050025	ARS	11/30/2001 0:00	1.00040016
1.00050025	ARS	12/1/2001 0:00	1.001001001
1.00050025	ARS	12/2/2001 0:00	1.00040016
1.00010001	ARS	12/3/2001 0:00	1.00050025
1.00010001	ARS	12/4/2001 0:00	0.99990001
1.001001001	ARS	12/5/2001 0:00	1.001001001
1.001001001	ARS	12/6/2001 0:00	1.00050025
1.001001001	ARS	12/7/2001 0:00	1.001502253
1.00040016	ARS	12/8/2001 0:00	0.99970009
1.00030009	ARS	12/9/2001 0:00	1.000800641
1.00020004	ARS	12/10/2001 0:00	0.99940036
1.00020004	ARS	12/11/2001 0:00	1.001001001
