0.683013455	CAD	7/1/2001 0:00	0.681059729
0.682081713	CAD	7/2/2001 0:00	0.683200109
0.681570338	CAD	7/3/2001 0:00	0.678702321
0.681570338	CAD	7/4/2001 0:00	0.684509549
0.683060109	CAD	7/5/2001 0:00	0.681523887
0.683013455	CAD	7/6/2001 0:00	0.686671702
0.683947746	CAD	7/7/2001 0:00	0.682081713
0.683854202	CAD	7/8/2001 0:00	0.684743906
0.682221313	CAD	7/9/2001 0:00	0.677874187
0.681291729	CAD	7/10/2001 0:00	0.685494927
0.681245316	CAD	7/11/2001 0:00	0.678518116
0.681570338	CAD	7/12/2001 0:00	0.682035193
0.681291729	CAD	7/13/2001 0:00	0.679624847
0.681059729	CAD	7/14/2001 0:00	0.682873532
0.679163271	CAD	7/15/2001 0:00	0.678518116
0.678334012	CAD	7/16/2001 0:00	0.6792094
0.678241997	CAD	7/17/2001 0:00	0.677736361
0.675675676	CAD	7/18/2001 0:00	0.680179567
0.67558438	CAD	7/19/2001 0:00	0.672902227
0.674627268	CAD	7/20/2001 0:00	0.674900452
0.675904022	CAD	7/21/2001 0:00	0.672404519
0.675721333	CAD	7/22/2001 0:00	0.680225835
0.677966102	CAD	7/23/2001 0:00	0.675995403
0.676361177	CAD	7/24/2001 0:00	0.679486308
0.677644508	CAD	7/25/2001 0:00	0.674217907
0.676635767	CAD	7/26/2001 0:00	0.679117148
0.676132522	CAD	7/27/2001 0:00	0.675401864
0.676864762	CAD	7/28/2001 0:00	0.67704807
0.676041103	CAD	7/29/2001 0:00	0.674081564
0.675128274	CAD	7/30/2001 0:00	0.676864762
0.673763644	CAD	7/31/2001 0:00	0.673083395
0.676498444	CAD	8/1/2001 0:00	0.67691058
0.676681554	CAD	8/2/2001 0:00	0.675675676
0.677736361	CAD	8/3/2001 0:00	0.679763442
0.676727347	CAD	8/4/2001 0:00	0.672992799
0.675630025	CAD	8/5/2001 0:00	0.679071031
0.67558438	CAD	8/6/2001 0:00	0.674536256
0.676956404	CAD	8/7/2001 0:00	0.679717238
0.677736361	CAD	8/8/2001 0:00	0.676498444
0.680272109	CAD	8/9/2001 0:00	0.684181719
0.681245316	CAD	8/10/2001 0:00	0.67691058
0.68119891	CAD	8/11/2001 0:00	0.681477443
0.683060109	CAD	8/12/2001 0:00	0.682780281
0.683060109	CAD	8/13/2001 0:00	0.683386865
0.689227376	CAD	8/14/2001 0:00	0.687568757
0.688278615	CAD	8/15/2001 0:00	0.689893067
0.688278615	CAD	8/16/2001 0:00	0.686860361
0.691371681	CAD	8/17/2001 0:00	0.691419484
0.691562932	CAD	8/18/2001 0:00	0.686813187
0.69151511	CAD	8/19/2001 0:00	0.693673696
0.691132767	CAD	8/20/2001 0:00	0.688231246
0.688657806	CAD	8/21/2001 0:00	0.693192846
0.689940665	CAD	8/22/2001 0:00	0.68975031
0.685025346	CAD	8/23/2001 0:00	0.68766332
0.686436024	CAD	8/24/2001 0:00	0.68568294
0.685824018	CAD	8/25/2001 0:00	0.68998827
0.686624554	CAD	8/26/2001 0:00	0.686153424
0.686813187	CAD	8/27/2001 0:00	0.688231246
0.685965153	CAD	8/28/2001 0:00	0.683760684
0.687757909	CAD	8/29/2001 0:00	0.687994496
0.689274883	CAD	8/30/2001 0:00	0.687190764
0.689655172	CAD	8/31/2001 0:00	0.693433188
0.689655172	CAD	9/1/2001 0:00	0.688942473
0.689560061	CAD	9/2/2001 0:00	0.693962526
0.689607613	CAD	9/3/2001 0:00	0.684931507
0.689322396	CAD	9/4/2001 0:00	0.694010688
0.688705234	CAD	9/5/2001 0:00	0.687001924
0.690894017	CAD	9/6/2001 0:00	0.693818081
0.693721818	CAD	9/7/2001 0:00	0.691562932
0.693721818	CAD	9/8/2001 0:00	0.697593303
0.693721818	CAD	9/9/2001 0:00	0.692041522
0.692856648	CAD	9/10/2001 0:00	0.694782186
0.695603784	CAD	9/11/2001 0:00	0.692616706
0.695216908	CAD	9/12/2001 0:00	0.697690644
0.696524344	CAD	9/13/2001 0:00	0.695313586
0.69151511	CAD	9/14/2001 0:00	0.694540908
0.690989497	CAD	9/15/2001 0:00	0.687757909
0.691467294	CAD	9/16/2001 0:00	0.696039535
0.691610761	CAD	9/17/2001 0:00	0.687852524
0.690941754	CAD	9/18/2001 0:00	0.692616706
0.694492673	CAD	9/19/2001 0:00	0.691562932
0.693385106	CAD	9/20/2001 0:00	0.698177756
0.693673696	CAD	9/21/2001 0:00	0.690607735
0.693481276	CAD	9/22/2001 0:00	0.69798283
0.694251597	CAD	9/23/2001 0:00	0.692328995
0.690894017	CAD	9/24/2001 0:00	0.692520776
0.691419484	CAD	9/25/2001 0:00	0.689179876
0.691993634	CAD	9/26/2001 0:00	0.692185229
0.690035882	CAD	9/27/2001 0:00	0.685635927
0.689845475	CAD	9/28/2001 0:00	0.692520776
0.690607735	CAD	9/29/2001 0:00	0.687426961
0.689464975	CAD	9/30/2001 0:00	0.689655172
0.686247598	CAD	10/1/2001 0:00	0.68212824
0.686813187	CAD	10/2/2001 0:00	0.691228313
0.687852524	CAD	10/3/2001 0:00	0.686341798
0.689179876	CAD	10/4/2001 0:00	0.691276096
0.688989941	CAD	10/5/2001 0:00	0.686388908
0.690131125	CAD	10/6/2001 0:00	0.693769946
0.689037415	CAD	10/7/2001 0:00	0.688989941
0.686718857	CAD	10/8/2001 0:00	0.687899842
0.683760684	CAD	10/9/2001 0:00	0.682035193
0.684088111	CAD	10/10/2001 0:00	0.684322179
0.687049124	CAD	10/11/2001 0:00	0.684978423
0.690607735	CAD	10/12/2001 0:00	0.692041522
0.690607735	CAD	10/13/2001 0:00	0.688041833
0.689845475	CAD	10/14/2001 0:00	0.691802145
0.68880011	CAD	10/15/2001 0:00	0.684603272
0.689655172	CAD	10/16/2001 0:00	0.691132767
0.690178756	CAD	10/17/2001 0:00	0.686388908
0.686671702	CAD	10/18/2001 0:00	0.687947166
0.68880011	CAD	10/19/2001 0:00	0.68572996
0.688942473	CAD	10/20/2001 0:00	0.693337031
0.689084895	CAD	10/21/2001 0:00	0.688278615
0.688136526	CAD	10/22/2001 0:00	0.690989497
0.686813187	CAD	10/23/2001 0:00	0.684462697
0.686247598	CAD	10/24/2001 0:00	0.688752669
0.686012211	CAD	10/25/2001 0:00	0.685635927
0.685541921	CAD	10/26/2001 0:00	0.689227376
0.686012211	CAD	10/27/2001 0:00	0.682035193
0.685871056	CAD	10/28/2001 0:00	0.686718857
0.683760684	CAD	10/29/2001 0:00	0.68343357
0.682500683	CAD	10/30/2001 0:00	0.684509549
0.681477443	CAD	10/31/2001 0:00	0.678334012
0.67884054	CAD	11/1/2001 0:00	0.681291729
0.680272109	CAD	11/2/2001 0:00	0.676589986
0.680272109	CAD	11/3/2001 0:00	0.681942171
0.679763442	CAD	11/4/2001 0:00	0.679393981
0.680410968	CAD	11/5/2001 0:00	0.681013348
0.680503573	CAD	11/6/2001 0:00	0.676498444
0.680179567	CAD	11/7/2001 0:00	0.680318389
0.679902094	CAD	11/8/2001 0:00	0.679347826
0.683200109	CAD	11/9/2001 0:00	0.683947746
0.683200109	CAD	11/10/2001 0:00	0.681384573
0.683526999	CAD	11/11/2001 0:00	0.684415851
0.684462697	CAD	11/12/2001 0:00	0.683153436
0.687805214	CAD	11/13/2001 0:00	0.691658597
0.686059276	CAD	11/14/2001 0:00	0.68380744
0.687332463	CAD	11/15/2001 0:00	0.689037415
0.689655172	CAD	11/16/2001 0:00	0.688705234
0.689274883	CAD	11/17/2001 0:00	0.689655172
0.689702738	CAD	11/18/2001 0:00	0.686718857
0.689274883	CAD	11/19/2001 0:00	0.689940665
0.688705234	CAD	11/20/2001 0:00	0.684275352
0.689464975	CAD	11/21/2001 0:00	0.690846287
0.688183883	CAD	11/22/2001 0:00	0.684228532
0.686059276	CAD	11/23/2001 0:00	0.688657806
0.686483147	CAD	11/24/2001 0:00	0.684134911
0.685871056	CAD	11/25/2001 0:00	0.690226394
0.683620454	CAD	11/26/2001 0:00	0.679486308
0.682966808	CAD	11/27/2001 0:00	0.686624554
0.683153436	CAD	11/28/2001 0:00	0.679301678
0.679117148	CAD	11/29/2001 0:00	0.679809653
0.677185617	CAD	11/30/2001 0:00	0.673083395
0.678241997	CAD	12/1/2001 0:00	0.680735194
0.678241997	CAD	12/2/2001 0:00	0.674718305
0.67281168	CAD	12/3/2001 0:00	0.675082698
0.674946004	CAD	12/4/2001 0:00	0.674854906
0.678150007	CAD	12/5/2001 0:00	0.678748388
0.677828238	CAD	12/6/2001 0:00	0.673718251
0.678241997	CAD	12/7/2001 0:00	0.679855871
0.678426052	CAD	12/8/2001 0:00	0.677920141
0.677874187	CAD	12/9/2001 0:00	0.678058042
0.67704807	CAD	12/10/2001 0:00	0.676681554
0.680827887	CAD	12/11/2001 0:00	0.684462697
0.677598591	CAD	12/12/2001 0:00	0.676498444
0.676956404	CAD	12/13/2001 0:00	0.680966973
0.675401864	CAD	12/14/2001 0:00	0.67087079
0.67535625	CAD	12/15/2001 0:00	0.677277345
0.67549311	CAD	12/16/2001 0:00	0.67132116
0.676269696	CAD	12/17/2001 0:00	0.678748388
0.67335533	CAD	12/18/2001 0:00	0.672314105
0.669568129	CAD	12/19/2001 0:00	0.673854447
0.667958052	CAD	12/20/2001 0:00	0.665690321
0.670960816	CAD	12/21/2001 0:00	0.67358211
0.670960816	CAD	12/22/2001 0:00	0.668762121
0.670421024	CAD	12/23/2001 0:00	0.671501477
0.670061646	CAD	12/24/2001 0:00	0.669254451
0.670421024	CAD	12/25/2001 0:00	0.674627268
0.669523299	CAD	12/26/2001 0:00	0.667868831
0.671862403	CAD	12/27/2001 0:00	0.672675905
0.672766416	CAD	12/28/2001 0:00	0.671952695
0.672766416	CAD	12/29/2001 0:00	0.676361177
0.672540184	CAD	12/30/2001 0:00	0.669747505
0.672630659	CAD	12/31/2001 0:00	0.676818951
0.672675905	CAD	1/1/2002 0:00	0.668181211
